Customer ID,date,day_of_week,trip_type,time_of_day,from_lat,from_lon,to_lat,to_lon,distance_km,ETA_min
2,2023-01-19,Thursday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.89
2,2023-01-19,Thursday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,60.48
2,2023-01-20,Friday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,56.1
2,2023-01-20,Friday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.55
2,2023-01-21,Saturday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,64.13
2,2023-01-21,Saturday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,49.74
2,2023-01-22,Sunday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.75
2,2023-01-22,Sunday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.05
2,2023-01-23,Monday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,57.21
2,2023-01-23,Monday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,61.73
2,2023-01-24,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,63.76
2,2023-01-24,Tuesday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,25.79
2,2023-01-25,Wednesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,53.98
2,2023-01-25,Wednesday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,25.22
2,2023-01-26,Thursday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.62
2,2023-01-26,Thursday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,53.24
2,2023-01-27,Friday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,54.0
2,2023-01-27,Friday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,49.22
2,2023-01-28,Saturday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,60.57
2,2023-01-28,Saturday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,64.47
2,2023-01-29,Sunday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.08
2,2023-01-29,Sunday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,61.12
2,2023-01-30,Monday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,64.28
2,2023-01-30,Monday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,64.87
2,2023-01-31,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,62.19
2,2023-01-31,Tuesday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,49.42
2,2023-02-01,Wednesday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,65.46
2,2023-02-01,Wednesday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.93
2,2023-02-02,Thursday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.12
2,2023-02-02,Thursday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,65.11
2,2023-02-03,Friday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,54.72
2,2023-02-03,Friday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,28.72
2,2023-02-04,Saturday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.64
2,2023-02-04,Saturday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.28
2,2023-02-05,Sunday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.29
2,2023-02-05,Sunday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,49.35
2,2023-02-06,Monday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.95
2,2023-02-06,Monday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,52.43
2,2023-02-07,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,65.55
2,2023-02-07,Tuesday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,58.26
2,2023-02-08,Wednesday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,54.28
2,2023-02-08,Wednesday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,54.51
2,2023-02-09,Thursday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,50.83
2,2023-02-09,Thursday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.17
2,2023-02-10,Friday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,58.66
2,2023-02-10,Friday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,24.37
2,2023-02-11,Saturday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,57.77
2,2023-02-11,Saturday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,30.97
2,2023-02-12,Sunday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,50.5
2,2023-02-12,Sunday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.17
2,2023-02-13,Monday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.53
2,2023-02-13,Monday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,24.6
2,2023-02-14,Tuesday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,64.02
2,2023-02-14,Tuesday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,52.7
2,2023-02-15,Wednesday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,58.3
2,2023-02-15,Wednesday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,29.46
2,2023-02-16,Thursday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,57.64
2,2023-02-16,Thursday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,61.68
2,2023-02-17,Friday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,48.96
2,2023-02-17,Friday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,25.1
2,2023-02-18,Saturday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.37
2,2023-02-18,Saturday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,49.19
2,2023-02-19,Sunday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.84
2,2023-02-19,Sunday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,58.48
2,2023-02-20,Monday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,53.69
2,2023-02-20,Monday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,32.84
2,2023-02-21,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,50.35
2,2023-02-21,Tuesday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,24.0
2,2023-02-22,Wednesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,48.58
2,2023-02-22,Wednesday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,52.71
2,2023-02-23,Thursday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,58.55
2,2023-02-23,Thursday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,49.43
2,2023-02-24,Friday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.82
2,2023-02-24,Friday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,57.79
2,2023-02-25,Saturday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,54.14
2,2023-02-25,Saturday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,64.44
2,2023-02-26,Sunday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.67
2,2023-02-26,Sunday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,62.53
2,2023-02-27,Monday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,63.7
2,2023-02-27,Monday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,30.42
2,2023-02-28,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,63.63
2,2023-02-28,Tuesday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,51.54
2,2023-03-01,Wednesday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.03
2,2023-03-01,Wednesday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,58.52
2,2023-03-02,Thursday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.92
2,2023-03-02,Thursday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,59.84
2,2023-03-03,Friday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,50.08
2,2023-03-03,Friday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,25.87
2,2023-03-04,Saturday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.93
2,2023-03-04,Saturday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,53.26
2,2023-03-05,Sunday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,59.71
2,2023-03-05,Sunday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,27.3
2,2023-03-06,Monday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,58.35
2,2023-03-06,Monday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,55.98
2,2023-03-07,Tuesday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,48.91
2,2023-03-07,Tuesday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,47.85
2,2023-03-08,Wednesday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.18
2,2023-03-08,Wednesday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.85
2,2023-03-09,Thursday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.99
2,2023-03-09,Thursday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,60.91
2,2023-03-10,Friday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,61.18
2,2023-03-10,Friday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,56.78
2,2023-03-11,Saturday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,55.2
2,2023-03-11,Saturday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,59.95
2,2023-03-12,Sunday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,58.14
2,2023-03-12,Sunday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,63.9
2,2023-03-13,Monday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,63.7
2,2023-03-13,Monday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,31.79
2,2023-03-14,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,53.35
2,2023-03-14,Tuesday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,55.13
2,2023-03-15,Wednesday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,64.2
2,2023-03-15,Wednesday,Office to Home,19:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,30.13
2,2023-03-16,Thursday,Home to Office,09:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,53.26
2,2023-03-16,Thursday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,63.65
2,2023-03-17,Friday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,60.08
2,2023-03-17,Friday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,53.45
2,2023-03-18,Saturday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,56.27
2,2023-03-18,Saturday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.49
2,2023-03-19,Sunday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,61.43
2,2023-03-19,Sunday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,51.52
2,2023-03-20,Monday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.07
2,2023-03-20,Monday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,61.0
2,2023-03-21,Tuesday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,62.86
2,2023-03-21,Tuesday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,52.02
2,2023-03-22,Wednesday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,50.65
2,2023-03-22,Wednesday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,56.08
2,2023-03-23,Thursday,Home to Office,08:30,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,47.94
2,2023-03-23,Thursday,Office to Home,18:00,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,56.19
2,2023-03-24,Friday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,51.28
2,2023-03-24,Friday,Office to Home,18:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,62.46
2,2023-03-25,Saturday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,52.01
2,2023-03-25,Saturday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,48.6
2,2023-03-26,Sunday,Home to Office,09:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,49.36
2,2023-03-26,Sunday,Office to Home,17:30,13.018443962191924,77.57929177102478,12.911409168458958,77.50734213739368,19.92,54.89
2,2023-03-27,Monday,Home to Office,08:00,12.911409168458958,77.50734213739368,13.018443962191924,77.57929177102478,19.92,56.71
